1.5811,0.7985,1.3973,0
1.4924,0.7402,1.3333,0
1.7504,0.7224,1.3096,0
1.7191,1.1825,1.2867,0
1.6873,1.1625,1.2637,0
1.6228,1.1237,1.2185,0
1.5599,1.0883,1.1761,0
1.4968,1.5295,1.1357,22
1.4665,1.5114,1.117,22
1.4111,1.4642,1.0962,22
1.4111,1.4642,1.0962,22
1.3451,1.3982,1.1142,22
1.3451,1.3982,1.1142,22
1.6351,0.8863,1.0862,0
1.6351,0.8863,1.0862,0
1.5936,1.2971,1.0658,0
1.5416,1.2605,1.035,0
1.5156,1.2425,1.0203,0
1.4875,1.2236,1.005,0
1.4258,1.1833,1.1137,0
1.3951,1.1639,1.0877,0
1.3358,1.1282,1.0383,0
1.3046,1.1104,1.0128,0
1.2451,2.8751,0.9652,22
1.2149,2.8463,0.9416,22
1.5383,2.7851,0.9016,22
1.5383,2.7851,0.9016,22
1.4626,2.6984,0.872,22
1.4626,2.6984,0.872,22
1.8221,3.18,1.0508,22
1.8221,3.18,1.0508,22
1.7648,1.5464,1.0231,0
1.7648,1.5464,1.0231,0
1.997,1.4968,0.9862,0
1.9693,2.1845,0.9703,22
1.9081,2.1517,0.9371,22
1.9081,2.1517,0.9371,22
1.8805,2.131,1.206,22
1.8309,2.0912,1.1767,22
1.8068,1.3746,1.1641,0
1.7619,1.3354,1.1438,0
1.7155,1.3008,1.1212,0
1.6896,1.2863,1.1063,0
1.6312,1.938,1.0745,22
1.5744,1.9036,1.3638,22
1.5744,1.9036,1.3638,22
1.5489,1.8811,1.3482,22
1.9379,1.8341,1.322,0
1.9115,1.811,1.3119,0
1.8606,1.7716,1.2899,0
1.833,1.7541,1.2756,0
1.7765,1.719,1.3625,0
1.7165,1.683,1.3106,0
1.7165,1.683,1.3106,0
1.6227,1.6298,1.2312,22
1.5592,2.2558,1.1787,22
1.5592,2.2558,1.1787,22
1.4763,1.5284,1.1245,22
1.4763,1.5284,1.1245,22
1.4494,1.504,1.1092,22
1.9313,1.4529,1.0836,0
1.8796,1.4078,1.3549,0
1.8545,1.3923,1.3326,0
1.7963,1.3577,1.2814,0
1.7682,1.3416,1.257,0
1.7121,1.9205,1.2087,22
1.7121,1.9205,1.2087,22
1.6258,1.2508,1.142,0
1.6258,1.2508,1.142,0
1.5729,1.7971,1.1036,22
1.5729,1.7971,1.1036,22
2.0896,1.7299,1.048,0
2.0367,1.6791,1.0233,0
2.0085,1.6572,1.0073,0
1.9472,1.6106,0.9745,0
1.9472,1.6106,0.9745,0
1.8523,1.5404,1.2837,0
1.8523,1.5404,1.2837,0
1.8201,1.5174,1.2556,0
1.7576,1.4736,1.2018,0
1.6936,1.4303,1.1478,0
1.6653,1.4117,1.1243,0
1.6032,1.3722,1.0738,0
1.6032,1.3722,1.0738,0
1.5144,1.3192,1.0042,0
1.4538,2.3175,0.9589,22
1.4538,2.3175,0.9589,22
2.0448,2.2959,0.9381,22
1.9844,1.7207,0.9095,0
1.9537,1.6963,0.8975,0
1.9005,1.6589,1.3,0
1.8455,2.1183,1.252,22
1.8151,2.0945,1.2258,22
1.9709,2.0458,1.1818,22
1.9709,2.0458,1.1818,22
1.8825,1.5098,1.1277,0
1.8522,1.487,1.1111,0
1.7961,1.8855,1.0767,22
1.7961,1.8855,1.0767,22
2.0003,1.3996,1.5479,0
2.0003,1.3996,1.5479,0
1.915,1.734,1.4877,0
1.915,1.734,1.4877,0
1.8525,1.683,1.4431,0
1.823,1.6592,1.4226,0
1.759,1.6083,1.3793,0
1.759,1.6083,1.3793,0
1.6694,1.5387,1.3217,0
1.6074,1.492,1.2842,0
1.6074,1.492,1.2842,0
1.5193,1.4276,1.2346,0
1.5193,1.4276,1.2346,0
1.4872,1.4049,1.2639,0
1.4268,1.3632,1.2138,0
1.3641,1.3216,1.163,0
1.3356,1.3033,1.1404,0
1.2752,1.2659,1.0935,0
1.2752,1.2659,1.0935,0
1.8805,1.6841,1.0303,0
1.8212,1.647,0.9902,0
1.8212,1.647,0.9902,0
1.7324,1.5941,0.9344,0
1.7324,1.5941,0.9344,0
1.6427,2.0089,0.9656,22
1.6427,2.0089,0.9656,22
1.8727,1.9454,0.8942,22
1.8727,1.9454,0.8942,22
1.8176,1.4506,0.8548,0
1.7657,1.4147,0.8202,0
1.7412,1.4006,0.8035,0
1.6858,1.8049,0.7675,22
1.6585,1.7866,0.7509,22
1.9699,1.7397,1.3385,0
1.9699,1.7397,1.3385,0
1.8914,1.682,1.2836,0
1.8605,1.6614,1.2619,0
1.8315,1.6424,1.242,0
1.7722,1.6045,1.2026,0
1.7436,1.5867,1.1843,0
1.7117,1.5673,1.1643,0
1.6532,1.5329,1.1295,0
1.5896,2.5982,1.0941,22
1.5615,2.5807,1.2457,22
1.6748,2.5353,1.2067,22
1.6748,2.5353,1.2067,22
1.5901,1.3874,1.1573,0
1.5901,1.3874,1.1573,0
1.5072,1.3397,1.1113,0
1.5072,1.3397,1.1113,0
1.4478,2.3755,1.0802,22
1.4182,2.3562,1.3044,22
1.3555,2.3105,1.2595,22
1.3281,1.9394,1.2424,22
1.2759,1.9021,1.2112,22
1.2533,1.886,1.1984,22
1.2533,1.886,1.1984,22
1.6522,1.8401,1.1894,22
2.0905,1.1288,1.1519,0
2.0716,1.1182,1.1349,0
2.0457,1.7826,1.112,0
1.9985,1.7516,1.0705,0
1.9985,1.7516,1.0705,0
1.9179,1.7005,1.0014,0
1.8595,1.6651,0.9529,0
1.8595,1.6651,0.9529,0
2.1867,1.8817,0.8838,0
2.1867,1.8817,0.8838,0
2.123,1.8373,0.8395,0
2.123,1.8373,0.8395,0
2.0277,1.7732,0.7783,0
1.9632,1.7315,0.7412,0
1.9334,1.7127,0.7254,0
1.8983,1.6909,1.0687,0
1.8361,1.6536,1.0204,0
1.7674,1.6141,0.969,0
1.7674,1.6141,0.969,0
1.6739,1.8331,0.9029,22
1.6739,1.8331,0.9029,22
1.609,1.7817,0.8644,22
1.5553,1.4868,0.8407,0
1.5319,1.47,1.2087,0
1.4724,1.6649,1.1648,22
1.4724,1.6649,1.1648,22
1.8875,1.5916,1.1154,0
1.8875,1.5916,1.1154,0
2.3319,1.5436,1.0873,0
2.8801,1.4963,1.286,0
2.8486,1.4714,1.2563,0
2.7896,1.4258,1.2011,0
2.7896,1.4258,1.2011,0
2.851,1.3575,1.1169,0
2.786,1.3143,1.0623,0
2.786,1.3143,1.0623,0
2.7193,1.2718,1.0076,0
2.6889,1.2532,0.9831,0
2.6534,1.2321,0.955,0
2.592,1.1972,0.9078,0
2.5292,1.7999,0.8615,0
2.4977,1.7784,0.839,0
2.4303,1.7338,0.7932,0
2.3673,1.6934,0.7535,0
2.3673,1.6934,0.7535,0
2.3346,1.673,0.7342,0
2.2677,1.6326,0.698,0
2.2053,1.5965,1.0695,0
2.1739,1.579,1.047,0
2.1068,1.7269,1.0006,0
2.0442,1.6808,0.9596,0
2.0442,1.6808,0.9596,0
1.9493,1.6131,0.9026,0
1.9493,1.6131,0.9026,0
1.887,1.5703,0.8689,0
1.825,1.529,1.2366,0
1.7951,1.5097,1.2158,0
1.763,1.4893,1.1938,0
1.6958,1.4481,1.1495,0
1.6326,1.4112,1.11,0
1.6326,1.4112,1.11,0
1.536,1.5451,1.0545,22
1.536,1.5451,1.0545,22
1.4445,1.4688,2.105,0
1.4445,1.4688,2.105,0
1.4164,1.4441,2.0946,0
1.3517,1.3935,2.4743,0
1.2892,1.3458,2.4368,0
1.2267,1.2994,2.4003,0
1.1958,1.277,2.3827,0
1.1645,1.2546,2.365,0
1.1024,1.2115,2.331,0
1.0703,1.1899,2.3138,0
1.0087,1.1498,3.3835,0
0.9777,1.1305,3.3659,0
0.9181,1.0948,3.3326,0
0.8866,1.0768,3.3153,0
0.8574,7.9135,3.2994,0
0.7974,7.854,3.2671,0
0.7382,7.7947,2.0369,0
0.7382,7.7947,2.0369,0
1.0541,0.6486,1.9468,-22
1.0205,0.6184,1.916,-22
0.9934,0.5968,1.8877,-22
0.9654,0.5758,3.5249,-22
0.9166,0.5431,3.094,-22
0.8711,0.5188,3.05,-22
0.8521,0.511,3.0293,-22
1.279,0.5054,3.0081,-22
1.2359,0.7992,2.6238,-22
1.1978,0.7709,1.8831,-22
1.1978,0.7709,1.8831,-22
1.5245,0.7363,1.8166,-22
1.4977,0.7268,1.7909,-22
1.4475,0.7135,1.7407,-22
1.4475,0.7135,1.7407,-22
1.3952,1.0654,1.6853,-22
1.3699,1.0528,1.6574,-22
1.3177,1.0304,1.5964,-22
1.7615,1.0142,1.5331,0
1.7381,1.2449,1.5034,0
2.2083,1.2198,1.4843,0
2.1597,1.173,1.4493,0
2.1597,1.173,1.4493,0
3.1148,1.0964,1.3936,0
3.0841,1.0678,1.3734,0
3.021,1.0099,1.3333,0
3.021,1.0099,1.3333,0
2.9309,0.9291,1.2799,0
2.9309,0.9291,1.2799,0
2.8697,0.8756,1.2464,0
2.8105,0.8256,1.8462,0
2.7822,0.8022,1.8271,0
2.7509,0.777,1.8064,0
2.8696,0.7328,1.7697,0
2.8025,0.6871,1.7308,0
2.7723,0.6678,1.7139,0
2.7045,0.6276,1.6773,0
2.7045,0.6276,1.6773,0
2.6717,0.61,1.6603,0
2.6049,0.9752,1.8069,0
2.5396,0.9269,1.7616,0
2.5087,0.9048,1.7406,0
2.4431,0.8598,1.6972,0
2.412,0.8396,1.6772,0
2.3405,0.7956,1.6325,0
2.3405,0.7956,1.6325,0
2.2777,0.7607,1.5948,0
2.2448,1.1473,1.5758,0
2.183,1.1018,1.5413,0
2.1476,1.0765,1.5223,0
2.0829,1.032,1.6796,0
2.0829,1.032,1.6796,0
1.9869,0.9703,1.6108,0
1.9245,0.9336,1.5677,0
1.8938,0.9166,1.5469,0
1.8938,0.9166,1.5469,0
1.7985,3.1401,1.4849,22
1.7985,3.1401,1.4849,22
1.7092,3.0538,1.4345,22
1.6561,2.8924,1.6324,22
1.6561,2.8924,1.6324,22
1.9238,2.169,1.614,22
1.8659,2.1334,1.5781,22
1.8161,1.4078,1.5351,0
1.7946,1.3961,1.5166,0
1.7667,2.0736,1.4931,22
1.7164,2.044,1.4508,22
1.669,2.0065,1.4162,22
1.6478,1.9895,1.4012,22
1.6478,1.9895,1.4012,22
1.5878,1.2626,1.3606,0
2.0032,1.2333,1.336,0
1.9802,1.2204,1.3219,0
1.9802,1.2204,1.3219,0
1.9013,1.8393,1.2756,0
1.8427,1.8022,1.2435,0
1.8427,1.8022,1.2435,0
1.8132,1.7839,1.228,0
1.7485,1.7449,1.3206,0
1.6806,1.7058,1.2615,22
1.65,1.6887,1.2352,22
1.5888,1.6499,1.1858,22
1.5888,1.6499,1.1858,22
1.5154,1.5939,1.1336,22
1.5154,1.5939,1.1336,22
2.0087,1.5449,1.0948,0
1.9875,1.5289,1.0837,0
1.9456,1.4992,1.0616,0
1.9456,1.4992,1.0616,0
1.8922,1.4652,1.0327,0
1.8335,1.4293,1.2979,0
1.8335,1.4293,1.2979,0
1.7434,1.3773,1.2185,0
1.7083,1.3582,1.188,0
1.6481,1.9198,1.1364,22
1.6481,1.9198,1.1364,22
1.5647,1.8504,1.0717,22
1.5647,1.8504,1.0717,22
2.1047,1.7825,1.028,0
2.1047,1.7825,1.028,0
2.0573,1.7411,1.0012,0
2.0324,1.7217,0.9861,0
2.0033,1.6993,0.969,0
1.9479,1.6573,0.9383,0
1.9145,1.6325,1.3255,0
1.8543,1.5884,1.2717,0
1.7893,1.5422,1.2146,0
1.7606,1.5223,1.1897,0
1.6994,1.4808,1.1372,0
1.67,1.4615,1.1124,0
1.6069,1.4212,1.0601,0
1.5788,1.4038,1.0373,0
1.5186,1.3679,0.9895,0
1.4896,1.3513,0.967,0
1.4296,1.8526,0.9219,22
1.4296,1.8526,0.9219,22
1.974,1.7793,0.8746,0
1.95,1.755,0.8651,0
1.9227,1.7334,0.8507,0
1.8622,1.6861,1.2534,0
1.8319,1.6628,1.2265,0
1.8007,1.639,1.1989,0
1.7364,1.591,1.1429,0
1.673,1.5449,1.0889,0
1.6442,1.5243,1.0647,0
1.6112,1.5012,1.0374,0
1.5503,1.4597,0.9881,0
1.5503,1.4597,0.9881,0
2.102,1.4008,0.918,0
2.0386,1.3643,0.8746,0
2.0386,1.3643,0.8746,0
2.0076,1.3472,0.8544,0
1.9449,1.8065,0.8158,0
1.8806,2.2656,0.7798,22
1.851,2.2494,1.2269,22
1.8201,2.7273,1.1989,22
1.7668,2.1881,1.155,22
1.9553,1.6588,1.1215,0
1.935,1.6414,1.1093,0
1.8816,1.6117,1.0703,0
1.8502,2.0766,1.0481,22
1.7915,2.0424,1.0079,22
1.7915,2.0424,1.0079,22
1.7174,1.5035,0.9758,0
1.7174,1.5035,0.9758,0
1.9421,1.9181,1.4594,0
1.9421,1.9181,1.4594,0
1.8762,1.8783,1.4102,22
1.8458,1.8605,1.3881,22
1.7868,1.8199,1.35,22
1.7868,1.8199,1.35,22
1.7171,1.7542,1.319,22
2.0297,1.7102,1.4194,0
2.0297,1.7102,1.4194,0
1.9622,1.6565,1.3729,0
1.9622,1.6565,1.3729,0
1.9071,1.6202,1.3332,0
1.8506,1.584,1.2937,0
1.8216,1.566,1.274,0
1.8216,1.566,1.274,0
1.7298,1.5114,1.2144,0
1.6673,1.9047,1.1764,22
1.6392,1.8859,1.1602,22
1.6392,1.8859,1.1602,22
1.9479,1.3975,1.2773,0
1.9055,1.3567,1.2546,0
1.8791,1.3412,1.2364,0
1.8532,1.3263,1.2188,0
1.7984,1.6875,1.1829,0
1.77,1.6673,1.165,0
2.1193,1.6242,1.1277,0
2.0869,1.6034,1.1102,0
2.0571,1.5845,1.0947,0
1.996,1.547,1.2586,0
1.9349,1.5112,1.211,0
1.9055,1.4946,1.1886,0
1.9055,1.4946,1.1886,0
1.8128,1.8313,1.1202,22
1.7507,1.7898,1.0767,22
1.7507,1.7898,1.0767,22
1.7016,1.7417,1.0532,22
2.8908,1.6946,1.2914,0
2.8908,1.6946,1.2914,0
2.3193,1.6292,1.2364,0
2.3193,1.6292,1.2364,0
2.7234,1.5702,1.1753,0
2.7234,1.5702,1.1753,0
2.6329,1.5096,1.1135,0
2.6329,1.5096,1.1135,0
2.5463,1.455,1.0589,0
2.5463,1.455,1.0589,0
2.4553,1.4018,1.0073,0
2.4553,1.4018,1.0073,0
2.9629,1.4487,1.232,0
2.9006,1.3953,1.185,0
2.8713,1.3706,1.1634,0
2.8359,1.3408,1.1378,0
2.7759,1.2912,1.0958,0
2.7401,1.2621,1.0715,0
2.677,1.2117,1.0305,0
2.677,1.2117,1.0305,0
2.5811,1.1376,0.973,0
2.5477,1.1127,0.9546,0
2.517,1.0902,0.9383,0
2.4549,1.0461,1.5711,0
2.3939,1.0048,1.5333,0
2.3652,0.986,1.5159,0
2.3045,0.9484,1.4807,0
2.3045,0.9484,1.4807,0
2.21,1.2655,1.4294,0
2.21,1.2655,1.4294,0
2.1162,1.1943,1.6179,0
2.1162,1.1943,1.6179,0
2.0566,1.1509,1.5759,0
1.9964,1.1087,1.5347,0
1.9673,1.089,1.5152,0
1.9029,1.0471,1.4735,0
1.9029,1.0471,1.4735,0
1.8117,0.9923,1.4176,0
1.7803,0.9748,1.3992,0
1.7507,1.3212,1.3824,0
1.6906,1.2754,1.3498,0
1.6608,1.2532,1.5849,0
1.5995,1.2087,1.5389,0
1.5705,1.1883,1.5176,0
1.5385,1.1661,1.4943,0
1.4805,1.1274,1.4531,0
1.4183,1.0881,1.4104,0
1.8368,1.0709,1.3897,0
1.7722,1.7352,1.3283,0
1.7427,1.7186,1.3005,0
1.6776,2.0279,1.2393,22
1.6474,2.0071,1.2112,22
1.5947,1.9544,1.1656,22
2.0315,1.6019,1.1469,0
2.0048,1.5767,1.1274,0
1.9553,1.5373,1.0904,0
1.9553,1.5373,1.0904,0
2.2371,1.7847,1.0227,0
2.1716,1.7391,0.9781,0
2.1716,1.7391,0.9781,0
2.0775,1.6761,0.9185,0
2.0775,1.6761,0.9185,0
2.0119,1.634,0.8806,0
1.9489,1.595,0.8474,0
1.9189,1.577,1.1596,0
1.8515,1.538,1.1083,0
1.8515,1.538,1.1083,0
1.7582,1.7889,1.0404,22
1.7237,1.7644,1.0163,22
1.6964,1.7393,1.0024,22
1.6431,1.4059,0.98,0
1.6192,1.3849,0.9723,0
1.5669,1.3452,1.3019,0
1.5669,1.3452,1.3019,0
1.4845,1.5453,1.2429,22
1.4244,1.4985,1.2017,22
1.8874,1.4713,1.1891,0
1.8874,1.4713,1.1891,0
2.8218,1.4135,1.3498,0
2.7643,1.3674,1.2964,0
2.7643,1.3674,1.2964,0
3.1484,1.2977,1.2143,0
3.1138,1.2733,1.185,0
3.0527,1.2314,1.134,0
3.0527,1.2314,1.134,0
2.9552,1.1683,1.0552,0
2.9246,1.1495,1.0312,0
2.8628,1.1134,0.9839,0
2.8628,1.1134,0.9839,0
2.7693,1.7075,0.9162,0
2.7693,1.7075,0.9162,0
2.6752,1.645,0.8534,0
2.6413,1.6234,0.8324,0
2.6112,1.6045,0.8145,0
2.5497,1.5671,0.7806,0
2.5195,1.5494,1.1621,0
2.4892,1.532,1.1394,0
2.4224,1.7037,1.0908,0
2.3569,1.6542,1.0453,0
2.3284,1.633,1.0263,0
2.2673,1.5886,0.9874,0
2.2384,1.568,0.9699,0
2.2384,1.568,0.9699,0
2.1473,1.5051,0.9188,0
2.087,1.4652,1.2711,0
2.0584,1.4469,1.2504,0
1.9965,1.4086,1.207,0
1.9669,1.3908,1.1868,0
1.9063,1.5741,1.1471,0
1.9063,1.5741,1.1471,0
1.8162,1.5023,1.0922,0
1.8162,1.5023,1.0922,0
2.2491,1.4547,1.0581,0
2.1875,1.4116,1.4067,0
2.1571,1.3908,1.3863,0
2.1571,1.3908,1.3863,0
2.0926,1.348,1.3443,0
2.0318,1.3094,1.3066,0
1.9652,1.269,1.2673,0
1.9352,1.2517,1.2504,0
1.8711,1.2162,1.216,0
1.8711,1.2162,1.216,0
1.78,1.8075,1.3306,22
1.7459,1.7855,1.301,22
1.7175,1.7606,1.2794,22
1.6629,1.7095,1.2404,22
1.6377,1.6844,1.2236,22
1.6104,1.656,1.2063,22
2.1179,1.6015,1.1779,0
2.0667,1.5507,1.1566,0
2.0439,1.5332,1.144,0
2.0186,1.5138,1.1304,0
1.9663,1.4745,1.4291,0
1.9095,1.4327,1.3796,0
1.8823,1.4132,1.3561,0
1.8205,1.3698,1.3034,0
1.8205,1.3698,1.3034,0
1.7329,1.3111,1.2304,0
1.7002,1.2902,1.2037,0
1.6714,1.2722,1.1805,0
1.6125,1.2368,1.1341,0
1.584,1.2204,1.112,0
1.5221,1.7577,1.0655,22
2.0902,1.7356,1.0446,0
2.0305,1.687,1.01,0
1.9704,1.6438,0.9743,0
1.9704,1.6438,0.9743,0
1.8796,1.5806,1.3017,0
1.8796,1.5806,1.3017,0
1.8177,1.5392,1.2463,0
1.7554,1.4991,1.1914,0
1.7271,1.4814,1.1666,0
1.6643,1.4434,1.1125,0
1.6341,1.4258,1.0868,0
1.5723,1.9586,1.0352,22
1.544,1.9374,1.012,22
1.4902,1.3327,0.9749,0
1.4902,1.3327,0.9749,0
2.0345,1.813,0.9214,0
2.0345,1.813,0.9214,0
1.9361,1.7391,0.8614,0
1.9361,1.7391,0.8614,0
1.871,1.6917,0.8262,0
1.8408,1.6702,1.2342,0
1.7797,1.6274,1.1793,0
1.7188,1.5861,1.1253,0
1.6903,1.5672,1.1004,0
1.6261,1.5259,1.045,0
1.5954,1.5068,1.0189,0
1.5346,1.4701,0.9683,0
1.5053,1.453,0.9443,0
1.4763,1.4366,0.921,0
1.444,1.9483,0.8955,22
1.3861,1.9037,0.8511,22
1.9696,1.8474,0.8193,0
1.943,1.8216,0.8071,0
1.914,1.7986,0.7907,0
1.8536,1.7516,1.2273,0
1.794,1.706,1.1737,0
1.7632,1.6828,1.1463,0
1.7052,1.6399,1.0952,0
1.6746,1.6177,1.0687,0
1.6449,1.5964,1.0431,0
1.5854,1.5547,0.9929,0
1.5854,1.5547,0.9929,0
1.4997,1.4969,0.923,0
2.0931,1.4586,0.8766,0
2.0931,1.4586,0.8766,0
2.0325,1.4233,0.8339,0
2.002,1.4062,0.8134,0
1.9386,1.861,0.773,0
1.8748,1.812,0.7359,0
1.8748,1.812,0.7359,0
1.7841,1.7441,1.1533,0
1.7524,1.7209,1.1247,0
1.7241,1.7004,1.0993,0
1.6624,1.6566,1.0446,0
1.6334,1.6364,1.0192,22
1.5717,1.5945,0.966,22
1.5717,1.5945,0.966,22
2.1549,1.5219,0.9096,0
2.1001,1.4719,0.8768,0
2.1001,1.4719,0.8768,0
2.2855,1.4135,0.8273,0
2.2855,1.4135,0.8273,0
2.2213,1.3711,1.3176,0
2.1565,1.3303,1.2636,0
2.1276,1.3127,1.2398,0
2.0923,1.2918,1.2111,0
2.0321,1.2578,1.1631,0
2.0321,1.2578,1.1631,0
1.9386,1.6834,1.0913,0
1.9386,1.6834,1.0913,0
1.8439,1.63,1.0223,0
1.8115,2.0275,0.9998,22
1.7523,1.9816,0.9602,22
1.7523,1.9816,0.9602,22
1.6713,1.9006,1.4666,22
1.6713,1.9006,1.4666,22
1.9026,1.4657,1.4114,0
1.9026,1.4657,1.4114,0
1.8498,1.4322,1.3764,0
1.8247,1.4181,1.3595,0
1.7696,1.7082,1.3235,0
1.7141,1.6612,1.2886,0
1.6861,1.6379,1.2717,0
1.6274,1.5892,1.2376,0
1.6274,1.5892,1.2376,0
1.5395,1.5178,1.2821,0
1.5395,1.5178,1.2821,0
1.4535,1.4498,1.2114,0
2.1224,1.4253,1.1859,0
2.0938,1.4039,1.1637,0
2.064,1.382,1.1409,0
2.0048,1.3394,1.0969,0
1.9429,1.2966,1.0529,0
2.2547,1.2774,1.0332,0
2.2206,1.2564,1.0118,0
2.1582,1.2195,0.9747,0
2.1246,1.2006,0.9558,0
2.0576,1.6123,1.0443,0
2.0576,1.6123,1.0443,0
1.9627,1.5526,0.9634,0
1.9627,1.5526,0.9634,0
1.8697,1.4979,0.8874,0
1.8697,1.4979,0.8874,0
1.7778,1.8935,0.8163,22
1.7778,1.8935,0.8163,22
1.6929,1.8276,0.7622,22
2.0348,1.8029,0.7475,0
2.0072,1.3529,0.7356,0
1.9506,1.7384,1.3181,0
1.9237,1.7199,1.2984,0
1.8612,1.6777,1.2539,0
1.8612,1.6777,1.2539,0
1.7682,1.6176,1.1912,0
1.7362,1.5978,1.1706,0
1.6777,1.5625,1.1346,0
1.6405,1.541,1.1128,0
1.6122,1.9426,1.0969,22
1.5793,1.9199,1.0791,22
1.919,1.8768,1.2129,0
1.8627,1.4322,1.1754,0
1.8358,1.8101,1.1562,0
1.7766,1.7691,1.1153,0
1.7472,1.7493,1.0957,22
1.6851,1.7081,1.0559,22
1.6851,1.7081,1.0559,22
2.028,1.6403,1.2526,0
2.0013,1.6182,1.2333,0
1.9736,1.5987,1.2123,0
1.9121,1.5564,1.1668,0
1.881,1.5356,1.1445,0
2.0996,1.4946,1.1008,0
2.0996,1.4946,1.1008,0
2.0026,1.4398,1.0432,0
2.0026,1.4398,1.0432,0
1.9072,1.7433,0.9924,0
1.8721,1.7196,1.2338,0
1.8073,1.6772,1.1844,0
1.8073,1.6772,1.1844,0
1.711,1.6168,1.1139,0
1.711,1.6168,1.1139,0
1.6146,1.56,1.0476,0
1.6146,1.56,1.0476,0
1.5151,2.2087,0.9844,22
1.5151,2.2087,0.9844,22
1.4537,2.1703,0.9532,22
1.3988,1.4311,1.2109,22
1.3744,1.4144,1.1944,22
1.3477,1.3962,1.1768,22
1.3042,1.3667,1.1492,22
1.3042,1.3667,1.1492,22
1.6883,1.3249,1.113,0
1.6659,1.3107,1.2227,0
1.6182,1.2809,1.1805,0
1.6182,1.2809,1.1805,0
1.5345,1.2311,1.1078,0
1.5039,1.2138,1.0815,0
1.4749,1.198,1.0569,0
1.4131,1.8291,1.0052,22
1.3826,1.8098,0.9802,22
1.3225,1.7674,0.935,22
1.3225,1.7674,0.935,22
1.2485,1.7063,0.8883,22
1.2036,1.6676,0.8635,22
1.2036,1.6676,0.8635,22
1.6792,1.6328,0.8452,0
1.6605,1.6164,1.148,0
1.6194,1.5823,1.1101,0
1.5705,1.545,1.0649,0
1.5457,1.5264,1.0422,0
1.4908,1.4857,0.9923,0
1.4908,1.4857,0.9923,0
1.4036,1.4233,0.9144,22
1.4036,1.4233,0.9144,22
1.8486,1.357,0.8509,0
1.8253,1.3351,0.8353,0
1.7996,1.3167,0.8162,0
1.7687,1.2949,0.7937,0
1.7069,1.2527,0.7511,0
1.7069,1.2527,0.7511,0
2.2167,1.1973,0.6977,0
2.1522,1.1612,1.0615,0
2.1522,1.1612,1.0615,0
2.0604,1.6762,0.9868,0
2.0604,1.6762,0.9868,0
2.0263,1.6513,0.9599,0
1.9617,1.6051,0.9104,0
1.8982,1.5609,0.8639,0
1.8683,1.5407,0.8429,0
1.8051,1.4989,0.8004,0
1.8051,1.4989,0.8004,0
1.7143,1.4419,0.745,0
1.6482,1.4027,1.1095,0
1.6482,1.4027,1.1095,0
1.6137,1.3832,1.0806,0
1.5535,1.9168,1.0311,22
1.4922,1.8717,0.9821,22
1.4666,1.8467,0.9651,22
1.4666,1.8467,0.9651,22
1.993,1.227,0.9168,0
1.993,1.227,0.9168,0
1.9192,1.6864,1.3161,0
1.9192,1.6864,1.3161,0
1.8601,1.6385,1.264,0
1.8601,1.6385,1.264,0
1.7718,1.5686,1.1878,0
2.3607,1.5233,1.1383,0
2.331,1.5018,1.1149,0
2.2968,1.4776,1.0884,0
2.2343,1.4344,1.0412,0
2.2343,1.4344,1.0412,0
2.1393,1.3718,0.9734,0
2.1069,1.3514,0.9514,0
2.0765,1.3327,0.9314,0
1.988,1.2811,0.8771,0
1.988,1.2811,0.8771,0
1.9233,1.7461,0.8415,0
1.8621,1.6979,1.2502,0
1.833,1.6753,1.2243,0
1.7722,1.6289,1.1708,0
1.7722,1.6289,1.1708,0
1.6844,1.5637,1.0952,0
1.6844,1.5637,1.0952,0
1.6232,1.5197,1.0439,0
1.5644,1.4787,0.996,0
2.1844,1.4595,0.9735,0
2.1509,1.4384,0.9487,0
2.0894,1.4009,0.9048,0
2.0894,1.4009,0.9048,0
1.994,1.3466,0.8416,0
1.9325,1.8086,0.8046,0
1.9038,1.7864,0.7884,0
1.8688,1.7596,0.7698,0
1.8055,1.7121,1.1847,0
1.8055,1.7121,1.1847,0
1.7125,1.6442,1.1019,0
1.7125,1.6442,1.1019,0
1.619,1.5788,1.0209,0
1.5878,1.5577,0.9945,0
1.559,1.5385,0.9704,0
1.4992,1.4997,0.9214,22
1.4705,1.4816,0.8985,22
1.4705,1.4816,0.8985,22
2.0361,1.416,0.8418,0
1.9908,1.3734,0.822,0
1.9645,1.3563,0.8074,0
1.9048,1.3185,1.2712,0
2.5467,1.3007,1.2452,0
2.5467,1.3007,1.2452,0
2.4538,1.7003,1.1669,0
2.3936,1.6513,1.1177,0
2.3643,1.6278,1.0942,0
2.2995,1.5765,1.0435,0
2.2705,1.5539,1.0214,0
2.2705,1.5539,1.0214,0
2.1782,1.4838,0.9542,0
2.1782,1.4838,0.9542,0
2.0904,1.4198,0.8952,0
2.0285,1.3765,0.8573,0
2.0285,1.3765,0.8573,0
2.1916,1.3179,1.3076,0
2.1916,1.3179,1.3076,0
2.1263,1.2797,1.2533,0
2.0634,1.245,1.202,0
2.0341,1.7127,1.1785,0
1.9711,1.6765,1.1291,0
1.9411,1.6598,1.106,0
1.8757,2.1079,1.0571,22
1.8434,2.0894,1.0337,22
1.8172,2.068,1.019,22
1.7929,2.0469,1.0066,22
1.7472,1.5283,0.9877,0
2.0117,1.488,1.5137,0
1.9874,1.4738,1.4953,0
