20,20,3.5491,1.3479,2.8297,4.3225,6.3581,12.3913,20,20,20,20,20,20,20,20,9.5
20,20,3.5225,1.3226,2.8053,4.3002,6.3367,12.3735,20,20,20,20,20,20,20,20,8.5
20,20,3.4648,1.2678,2.7525,4.2515,6.29,12.3342,20,20,20,20,20,20,20,20,7.5
20,20,3.4084,1.2144,2.7008,4.2039,11.9166,12.2956,20,20,20,20,20,20,20,1.6904,6
20,20,3.3797,1.1875,2.6746,4.1797,11.8945,12.2759,20,20,20,20,20,20,20,1.6626,6
20,20,3.3509,1.1604,2.6483,4.1555,11.8724,12.2562,13.4704,20,20,20,20,20,20,1.6346,5.5
20,3.2938,20,1.107,2.5964,4.1075,11.8283,12.217,13.437,20,20,20,20,20,20,1.5797,5
20,3.2343,20,1.0517,2.5422,4.0574,11.7822,12.1758,13.4019,20,20,20,20,20,20,1.5228,4.5
20,3.2047,20,1.0243,2.5152,4.0325,11.7591,12.1552,13.3843,20,20,20,20,20,20,1.4946,4
20,3.1745,20,0.9965,2.4878,4.0071,11.7356,12.1343,12.4778,20,20,20,20,20,20,1.466,4
20,3.1099,20,0.9374,2.4292,3.9529,11.6852,13.3279,12.4413,20,20,20,20,20,1.4053,20,3.5
20,3.0807,20,4.4328,0.911,3.9284,12.0689,13.3104,12.4247,20,20,20,20,20,1.3781,20,3.5
20,3.0509,20,4.4046,0.8842,3.9035,12.0481,13.2927,12.4078,20,20,20,20,20,1.3504,20,3
20,2.9921,20,4.3488,0.8317,3.8543,12.007,13.2574,12.3743,20,20,20,20,20,1.2962,20,3.5
20,2.932,20,4.2919,0.7791,3.8042,11.9649,13.2213,12.34,20,20,20,20,20,1.2416,20,3
20,2.9024,20,4.2638,0.7534,3.7795,11.944,13.2033,12.3229,20,20,20,20,20,1.215,20,3
20,2.8424,20,4.207,0.7024,3.7296,11.9017,13.167,12.2884,20,20,20,20,1.1617,20,20,3
20,2.8128,20,4.1789,2.1623,0.6777,11.8807,13.149,12.2713,20,20,20,20,1.1357,20,20,3.5
20,2.7536,20,4.1227,2.1097,0.6296,11.8388,12.2371,20,20,20,20,20,1.0847,20,20,3.5
20,2.7536,20,4.1227,2.1097,0.6296,11.8388,12.2371,20,20,20,20,20,1.0847,20,20,3.5
20,2.6603,20,4.034,2.0269,3.5783,0.5573,12.1823,20,20,20,20,20,1.0069,20,20,4.5
20,2.6312,20,4.0063,2.001,3.554,0.5359,12.165,20,20,20,20,0.9834,20,20,20,4.5
20,2.5705,20,3.9483,1.9472,3.5033,0.4934,12.1285,20,20,20,20,0.9362,20,20,20,5.5
20,2.5411,20,3.9202,1.9212,3.4788,11.6853,0.4741,20,20,20,20,0.9141,20,20,20,5.5
20,2.4826,20,3.8641,1.8692,3.4295,11.6418,0.4381,20,20,20,0.8722,20,20,20,20,6.5
20,2.4515,20,3.8341,1.8415,3.4032,11.6184,12.055,0.4208,20,20,0.851,20,20,20,20,7
20,2.423,20,3.8066,1.8161,3.379,11.5968,12.0369,20,20,20,0.8325,20,20,20,20,-8
2.3645,20,3.7499,5.7465,1.7638,3.329,11.5519,11.999,20,20,0.797,20,20,20,20,20,-10.5
20,2.3085,20,3.6978,1.7178,3.2856,11.5142,11.9691,20,20,0.7593,20,20,20,20,20,-10.5
20,2.2814,20,3.6729,7.7738,1.6963,11.4967,11.9555,20,20,0.7409,20,20,20,20,20,-9.5
20,2.2542,20,3.6479,5.6501,1.675,11.4794,11.9421,20,20,0.7228,20,20,20,20,20,-9.5
20,2.1979,20,3.5967,5.602,1.632,11.4442,12.7732,11.9154,0.6864,20,20,20,20,20,20,-9.5
20,2.1979,20,3.5967,5.602,1.632,11.4442,12.7732,11.9154,0.6864,20,20,20,20,20,20,-9.5
20,2.1133,20,3.5207,5.5308,7.6431,1.5702,11.3932,12.7319,20,20,20,20,20,20,20,26.5
20,20,2.0876,20,3.4978,7.6237,1.5522,11.3781,20,20,20,20,20,20,20,20,27.5
20,2.0358,20,3.446,5.4587,1.5051,3.0815,12.6798,11.8277,20,20,20,20,20,20,20,24.5
20,2.0358,20,3.446,5.4587,1.5051,3.0815,12.6798,11.8277,20,20,20,20,20,20,20,24.5
1.9649,20,3.3726,5.3857,7.5031,1.4358,11.2677,11.7678,20,20,20,20,20,20,20,20,19
1.9449,20,3.3513,5.3644,7.482,1.4153,20,11.7494,13.3334,20,20,20,20,20,20,20,18
1.8999,20,3.3036,5.3167,1.3695,2.9461,12.5576,11.7088,12.537,20,20,20,20,20,20,20,15.5
20,20,3.2783,5.2912,1.345,11.1794,11.6867,13.275,6.4977,20,20,20,20,20,20,20,14
20,3.2274,5.2405,7.3598,1.2971,11.1329,11.6446,6.461,14.5884,20,20,20,20,20,20,20,12.5
20,3.2011,5.2145,7.3344,1.2731,11.1097,11.6239,6.4433,14.5716,20,20,20,20,20,20,20,12
20,3.1729,5.1866,7.3072,1.2474,11.0847,11.6016,6.4243,14.5535,20,20,20,20,20,20,20,11
20,3.117,5.1312,4.8266,1.1964,12.4011,11.557,6.3862,8.5244,20,20,20,20,20,20,20,9.5
20,3.117,5.1312,4.8266,1.1964,12.4011,11.557,6.3862,8.5244,20,20,20,20,20,20,20,9.5
20,3.0275,5.0424,4.7424,1.1152,11.4849,13.0901,6.3247,16.278,20,20,20,20,20,20,1.6368,7.5
20,2.9995,7.1388,4.7158,1.0898,11.4621,13.0691,6.3052,20,20,20,20,20,20,20,1.6105,7
20,2.9435,7.0842,2.6111,1.0396,11.4166,13.0274,6.2665,15.601,20,20,20,20,20,20,1.558,6
2.9136,4.929,7.055,2.5833,1.0129,11.3923,12.2602,6.2458,15.5834,20,20,20,20,20,20,1.5301,6
2.885,4.9006,7.0271,2.5569,0.9876,11.369,12.2398,6.2261,15.5667,20,20,20,20,20,20,1.5036,6
2.8271,4.8429,6.9705,2.5033,0.9366,11.3216,12.1983,6.1859,15.5323,20,20,20,20,20,1.4503,20,5.5
2.7681,4.784,6.9126,2.4484,0.885,11.2727,12.1554,6.1445,17.0052,20,20,20,20,20,1.3967,20,5
2.7384,4.7543,6.8834,2.4208,0.8593,11.2481,6.1236,8.2858,16.9879,20,20,20,20,20,1.37,20,4.5
2.7104,4.7264,6.8559,2.3948,0.8353,11.2249,6.1041,8.2679,16.9715,20,20,20,20,20,1.345,20,4.5
2.6482,4.6642,6.7946,2.337,12.0051,0.7827,6.0603,8.2277,5.8405,20,20,20,20,20,1.29,20,4
2.5898,4.6057,6.737,2.2827,11.9547,0.7343,6.0191,8.1898,5.8077,20,20,20,20,1.2392,20,20,4
2.5898,4.6057,6.737,2.2827,11.9547,0.7343,6.0191,8.1898,5.8077,20,20,20,20,1.2392,20,20,4
2.5298,4.5456,6.6777,2.2269,11.9028,0.686,5.9768,8.1508,5.7741,20,20,20,20,1.188,20,20,4
2.4711,4.4867,9.9046,2.1723,11.8517,0.6404,5.9352,8.1125,5.7411,20,20,20,20,1.139,20,20,4.5
2.441,4.4564,9.8751,2.1443,11.8253,10.9986,0.6176,8.0926,5.7241,20,20,20,20,1.1144,20,20,4.5
6.4214,4.4281,4.156,2.118,11.8006,10.9746,0.5968,8.074,5.7081,20,20,20,1.0918,20,20,20,4.5
4.3652,6.4993,4.0954,2.0596,11.7454,10.9209,0.5525,8.0323,5.6723,20,20,20,1.0429,20,20,20,5.5
4.3065,6.4411,4.0388,2.0051,10.8706,12.5223,5.8065,0.5142,5.6388,20,20,20,0.9991,20,20,20,6
4.2762,6.4111,4.0095,1.9769,10.8444,12.4979,5.7845,0.4955,5.6212,20,20,0.9776,20,20,20,20,6
4.2169,6.3519,3.9518,1.9214,10.7926,12.4494,5.7409,7.3837,5.5863,20,20,0.9374,20,20,20,20,-10.5
4.1875,6.3226,3.9231,1.8939,10.7668,11.707,5.7192,7.3658,5.5689,20,20,0.9186,20,20,20,20,-12
4.1297,6.2662,3.8694,1.8437,11.5395,10.7211,5.6835,7.8786,7.3386,20,20,0.8759,20,20,20,20,-11
4.1032,6.2406,9.5319,3.8451,1.8213,10.7007,11.6505,5.6679,7.3271,20,0.8562,20,20,20,20,20,-11
6.0409,4.0482,6.1872,3.7948,1.7753,10.6586,11.615,5.6363,15.6158,20,0.8161,20,20,20,20,20,-10
6.0409,4.0482,6.1872,3.7948,1.7753,10.6586,11.615,5.6363,15.6158,20,0.8161,20,20,20,20,20,-10
1.9762,3.9909,6.1319,3.743,1.7286,10.6157,11.5792,5.6047,15.0166,20,0.7753,20,20,20,20,20,-9.5
1.9201,3.936,6.079,3.6938,9.9433,1.685,12.2526,5.5756,7.7808,20,0.7373,20,20,20,20,20,-9
1.8928,3.9093,6.0534,3.6701,9.9205,1.6642,12.2354,5.5619,20,20,0.7194,20,20,20,20,20,-9
1.8657,3.8829,6.028,3.6467,9.8981,1.644,12.2184,5.5486,13.0474,20,0.7022,20,20,20,20,20,-8.5
1.805,3.8238,7.357,5.9715,3.5949,1.5999,10.4947,11.48,5.5199,0.6649,20,20,20,20,20,20,-9
20,1.7478,3.7682,5.9186,3.5467,11.2608,1.5601,11.4488,20,20,20,20,20,20,20,20,23.5
20,1.7193,3.7408,5.8925,3.5231,9.7793,1.5411,11.4339,13.5985,20,20,20,20,20,20,20,25
1.694,5.7049,3.715,5.8668,3.4984,11.2179,1.5189,11.414,20,20,20,20,20,20,20,20,23.5
1.6422,3.6615,5.813,3.4457,9.7027,1.4708,12.0641,11.37,5.4243,20,20,20,20,20,20,20,20
5.604,3.6135,5.7643,3.3974,20,1.4261,11.3282,5.3859,7.6043,20,20,20,20,20,20,20,17.5
5.5793,3.5885,5.7388,3.3721,11.0975,1.4026,11.3061,5.3656,15.3902,20,20,20,20,20,20,20,16
3.5638,5.7137,9.0174,3.3471,11.0734,1.3795,11.2843,5.3456,15.3717,20,20,20,20,20,20,20,15.5
3.5101,5.6587,8.9622,3.2921,10.2212,1.3285,11.2359,5.301,20,20,20,20,20,20,20,20,13
3.4589,5.6068,3.241,9.4993,10.1737,1.2826,12.7564,5.2617,7.0099,20,20,20,20,20,20,1.4507,11
3.4315,5.5791,3.2138,9.4722,10.1483,1.2583,5.2408,7.464,6.9923,20,20,20,20,20,20,1.4249,10.5
3.4033,5.5505,3.1857,10.9189,10.1222,1.2334,5.2195,6.9742,15.705,20,20,20,20,20,20,1.3983,10
5.4928,8.7965,3.1287,10.8646,10.0691,1.1832,5.1758,6.937,20,20,20,20,20,20,20,1.3452,8
5.465,8.7687,3.1012,10.8383,10.0433,1.159,5.1546,6.9189,5.1523,20,20,20,20,20,1.3199,7.3033,7.5
5.4088,8.7125,3.0457,10.7852,9.9915,1.1109,5.1121,6.8828,5.1188,20,20,20,20,20,1.2691,7.2497,7
5.3803,8.6841,3.0176,9.9651,11.6824,1.0866,5.0906,6.8644,5.1018,20,20,20,20,20,1.2436,7.2227,6.5
5.3221,8.6257,2.9599,9.9109,11.6308,1.0374,5.0462,6.8264,5.0668,20,20,20,20,20,1.1921,7.1675,5.5
5.2924,2.9304,9.1904,9.8832,11.6044,1.0125,5.0235,5.0489,8.6853,20,20,20,20,20,1.1662,5.1439,5
5.2348,2.8733,9.1336,9.8295,11.5532,0.965,4.9797,5.0145,8.6518,20,20,20,20,1.1166,20,5.0882,4.5
5.206,2.8447,9.1051,9.8026,11.5276,0.9416,4.9578,4.9973,8.635,20,20,20,20,1.0922,20,5.0604,4.5
5.1448,2.7839,20,9.7453,10.8,0.8926,4.9112,4.9609,8.5992,20,20,20,20,1.0412,7.0007,3.0063,3.5
5.1448,2.7839,20,9.7453,10.8,0.8926,4.9112,4.9609,8.5992,20,20,20,20,1.0412,7.0007,3.0063,3.5
8.3563,2.6932,20,9.6597,10.7213,12.3183,0.8223,4.907,14.2456,20,20,20,0.9677,20,6.9154,2.9178,3
8.3275,2.6647,20,9.6327,10.6965,12.2951,0.8009,4.8901,14.2289,20,20,20,0.9454,20,6.8887,2.8901,3.5
8.268,2.6058,10.3619,9.5771,10.6453,12.2474,0.7584,4.8555,20,20,20,20,0.9005,20,6.8336,2.833,3
8.268,2.6058,10.3619,9.5771,10.6453,12.2474,0.7584,4.8555,20,20,20,20,0.9005,20,6.8336,2.833,3
8.171,2.5095,10.2687,9.4858,10.5613,12.1689,4.7022,0.6933,12.4404,20,20,0.832,20,20,6.7443,2.7402,3
8.1407,2.4795,10.2397,9.4574,10.5351,12.1444,4.6795,0.6745,12.4238,20,20,0.812,20,20,6.7166,2.7115,3
8.0794,2.4185,10.1806,9.3995,10.4817,12.0946,4.6333,4.7462,0.6386,20,0.7738,20,20,20,6.6606,2.6534,3
8.0487,2.388,10.151,9.3705,10.4549,12.0695,4.6102,6.4515,4.7286,20,0.756,20,20,20,4.6218,2.6243,-22.5
8.0197,2.3592,10.123,9.3431,10.4296,12.0458,4.5884,6.4326,4.7119,20,0.74,20,20,20,4.5946,2.597,-24
7.9605,2.3014,20,9.2896,10.3816,12.0017,4.5489,6.3997,8.3198,0.7045,20,20,20,20,6.5503,2.5395,-24.5
4.603,7.9042,2.2479,9.242,10.9945,10.3405,11.965,4.5176,6.3754,0.6665,20,20,20,20,6.4936,2.4822,-22.5
4.5753,7.877,2.2221,9.9946,9.2192,10.3209,11.9476,4.5029,8.5806,0.6488,20,20,20,20,20,2.4544,-21.5
4.523,7.8256,9.3238,2.1734,9.1758,10.2835,11.9144,4.475,14.1231,0.6181,20,20,20,20,20,6.4143,-20
5.899,4.4978,9.2999,2.15,9.1549,10.9144,10.2655,4.4617,20,0.6045,20,20,20,20,20,6.3894,-19
5.876,4.475,7.7783,2.1287,9.9077,9.1359,10.2491,11.8836,4.4495,0.5931,20,20,20,20,20,6.3669,-19
5.8279,4.4272,7.7313,2.0845,9.8663,9.0963,10.215,11.8533,15.3826,20,20,20,20,20,20,20,10.5
2.2809,4.402,7.7064,2.0613,20,9.0756,10.1973,11.8376,13.813,20,20,20,20,20,20,20,11.5
5.751,4.3504,7.6554,2.013,9.7989,9.0316,10.1588,11.803,15.3362,20,20,20,20,20,20,20,10.5
5.751,4.3504,7.6554,2.013,9.7989,9.0316,10.1588,11.803,15.3362,20,20,20,20,20,20,20,10.5
5.6638,4.2627,7.5683,1.9301,9.7198,8.9553,10.0916,11.7419,14.3848,20,20,20,20,20,20,6.1605,8.5
5.6368,4.2353,9.0469,1.9041,9.6949,8.9312,10.0703,11.7225,6.5473,20,20,20,20,20,20,6.1345,8
7.1273,4.1782,8.9912,1.8501,8.8811,10.6599,10.026,11.6822,6.513,20,20,20,20,20,20,6.0802,6.5
7.1273,4.1782,8.9912,1.8501,8.8811,10.6599,10.026,11.6822,6.513,20,20,20,20,20,20,6.0802,6.5
4.0882,7.3946,8.0205,1.7652,8.8019,10.5858,9.9559,6.4589,13.8868,20,20,20,20,20,20,1.9756,5
4.0602,7.3666,7.9934,1.7387,8.7772,10.5625,9.9339,6.4419,4.2163,20,20,20,20,20,20,1.9487,4.5
3.9995,7.3061,7.9348,1.6816,8.7236,9.8865,11.555,6.4056,4.1821,20,20,20,20,20,20,1.8905,4
3.9995,7.3061,7.9348,1.6816,8.7236,9.8865,11.555,6.4056,4.1821,20,20,20,20,20,20,1.8905,4
3.9084,7.2152,7.8466,1.5961,8.6431,9.8151,11.4898,6.3512,4.1312,20,20,20,20,20,5.8265,1.8037,3
3.8778,7.1847,7.8169,1.5674,8.616,9.7911,11.4679,6.3329,4.1142,20,20,20,20,20,5.7981,1.7747,3
3.8159,7.1229,7.757,1.5097,8.5612,9.7426,11.4236,6.2963,14.6713,20,20,20,20,20,5.7404,1.7162,2
3.7848,7.0918,7.7268,1.4807,8.5336,9.7182,11.4013,6.2779,14.6537,20,20,20,20,20,5.7114,1.6869,2.5
3.7555,7.0625,7.6984,1.4536,8.5078,9.6953,11.3804,6.2607,14.6372,20,20,20,20,20,1.6594,3.6532,2
3.6951,7.0021,7.6398,1.3978,8.4543,9.6481,11.3373,6.2255,14.6032,20,20,20,20,20,1.6029,3.5957,2
3.6314,6.9385,7.578,1.3394,8.398,9.5982,11.2918,6.1885,14.5672,20,20,20,20,20,1.5438,3.5352,1.5
3.5985,6.9056,7.5461,1.3094,8.3689,9.5725,11.2683,6.1695,14.5487,20,20,20,20,20,1.5135,3.5041,1.5
3.5691,6.8762,7.5176,1.2826,8.3429,9.5496,11.2473,6.1526,14.5321,20,20,20,20,20,1.4864,3.4762,1.5
3.5073,6.8144,7.4575,1.2268,8.2882,9.5013,11.2033,6.1173,14.4974,20,20,20,20,20,1.4299,4.9213,1.5
3.4758,6.7829,7.427,8.9996,1.1985,9.4768,11.1809,6.0994,14.4797,20,20,20,20,20,1.4014,4.8906,1.5
3.4127,6.7198,7.3657,8.9416,1.1423,9.4275,11.1359,13.4932,6.0637,20,20,20,20,20,1.3446,4.829,1.5
3.3817,6.6887,7.3355,8.9131,1.1149,9.4033,11.1138,13.4752,6.0462,20,20,20,20,20,1.3169,4.7988,1
3.3191,6.626,7.2746,8.8554,1.06,9.3544,11.0691,13.4387,6.0111,20,20,20,20,1.2617,3.2413,4.7378,1
3.2862,8.1148,7.2426,8.8252,1.0316,9.3288,11.0458,13.4197,5.9929,20,20,20,20,1.2329,3.2106,4.7058,1.5
3.2553,8.0842,7.2125,8.7968,1.0051,9.3047,11.0238,13.4018,5.9758,20,20,20,20,1.206,3.1818,4.6757,1
6.4995,8.0226,7.1517,8.7394,0.9524,9.2561,10.9794,13.3656,5.9415,20,20,20,20,1.1526,3.1239,4.6151,1
6.4372,7.9613,7.0913,8.6823,7.9552,0.9011,10.9354,13.3298,5.9078,20,20,20,20,1.1005,3.0664,4.5548,1
6.4056,7.9301,7.0605,8.6532,7.9273,0.8755,10.913,13.3116,5.8908,20,20,20,1.0744,20,3.0373,4.5242,1
6.376,7.9009,7.0318,8.6261,7.9013,0.852,10.8922,13.2946,5.8749,20,20,20,1.0504,20,3.0102,4.4956,1
6.3107,7.8367,6.9684,8.5663,7.8439,0.8014,10.8461,13.2571,14.2153,20,20,20,0.9985,5.0003,2.9506,4.4327,1.5
6.2478,7.7746,6.9073,8.5085,7.7885,9.0615,0.7546,13.2211,14.1803,20,20,20,0.9501,4.9445,2.8934,4.3721,1.5
6.2159,7.7432,6.8763,8.4793,7.7604,9.0369,0.7317,13.2027,14.1625,20,20,20,0.9264,4.9164,2.8646,4.3415,1.5
6.1543,7.6824,6.8164,8.4227,7.7062,8.9893,0.6894,13.1672,14.128,20,20,0.8823,20,4.8624,2.8093,4.2825,2
6.1237,7.6523,6.7866,8.3946,7.6792,8.9656,10.7142,0.6694,14.1109,20,20,0.8613,20,4.8357,2.782,4.2533,2
6.0638,7.5931,6.7283,8.3394,7.6263,8.9191,10.6716,0.6323,14.0771,20,0.8222,20,20,2.7289,6.7073,4.1962,2.5
6.0638,7.5931,6.7283,8.3394,7.6263,8.9191,10.6716,0.6323,14.0771,20,0.8222,20,20,2.7289,6.7073,4.1962,2.5
6.0001,7.5301,6.6662,8.2806,7.5699,8.8695,10.6262,13.0776,0.5967,20,0.7839,20,20,2.673,6.6488,4.1358,2.5
5.939,7.4697,6.6065,8.2241,7.5156,8.8218,10.5825,13.0417,20,0.7509,20,20,20,2.6201,6.5929,4.0782,-43
5.909,7.44,6.5772,8.1963,7.489,8.7984,10.561,13.024,20,0.7362,20,20,20,2.5943,4.05,5.5745,-44.5
6.6982,5.8833,6.5548,20,7.4722,9.3401,8.7864,10.5517,20,0.713,20,20,20,4.623,2.5656,4.0214,-41.5
5.493,2.5275,5.8351,6.5134,20,7.4416,9.3145,8.7653,10.5356,20,0.6692,20,20,20,2.5109,6.4821,-36
3.9228,2.4854,20,5.7955,6.4793,8.1144,7.4164,9.2933,8.7479,20,0.6348,20,20,20,20,2.4661,-31
3.9024,5.4291,2.4658,5.7769,7.319,6.4629,8.1003,7.4038,20,20,20,0.6206,20,20,20,4.5033,-29
6.3789,3.8644,2.4287,5.7413,7.2857,6.4311,8.0725,7.3785,20,20,20,0.5971,20,20,20,20,-27
6.3618,3.8472,5.3741,2.4118,5.7249,6.4163,20,7.3666,20,20,20,0.5874,20,20,20,20,-26
6.345,3.8303,5.3572,2.3953,5.709,6.4019,20,7.3551,20,20,20,0.5781,20,20,20,20,-25.5
2.3435,3.7976,5.3246,2.3632,5.678,7.2262,6.3741,8.0224,20,20,20,0.5612,20,20,20,20,-24
2.329,6.2975,3.7826,2.3486,5.6639,7.2129,6.3614,8.0113,20,20,20,0.5538,20,20,20,20,-23
2.2984,6.2664,3.7515,5.2787,2.3185,5.6351,7.1861,6.3359,20,20,20,0.5383,20,20,20,20,-22
4.3426,2.2845,3.7374,5.2647,2.3049,5.622,7.1739,6.3243,20,20,20,0.5317,20,20,20,20,-21.5
20,2.2553,6.2228,3.708,2.2769,5.5954,7.1495,6.3012,20,20,20,0.5175,20,20,20,20,-20
20,2.2418,6.2092,3.6945,20,2.2641,20,6.2908,20,20,20,0.5112,20,20,20,20,-19.5
20,2.2133,6.1807,3.6663,5.1946,2.2377,5.5585,7.1159,6.2698,20,20,0.4976,20,20,20,20,-18
20,4.2585,2.2004,3.6535,5.1822,2.2259,5.5475,7.1059,6.2605,20,20,0.4915,20,20,20,20,-18
20,20,2.1748,6.1424,3.6285,2.203,5.5261,7.0868,20,20,20,0.4797,20,20,20,20,-17
20,20,2.1626,6.1304,3.6168,5.1464,2.1925,5.5165,7.0783,20,20,0.4737,20,20,20,20,-16
20,20,2.1384,6.1068,3.5939,5.1244,2.1723,5.498,20,20,0.4613,20,20,20,20,20,-15.5
20,20,4.1848,2.1269,3.5831,5.114,2.163,5.4896,20,20,0.4552,20,20,20,20,20,-15
20,20,20,2.1053,3.5646,5.097,2.1491,5.478,20,20,0.4378,20,20,20,20,20,-15
20,20,20,2.0605,6.0343,3.5264,20,2.1212,5.4549,20,0.4027,20,20,20,20,20,-15
20,20,20,2.0135,5.991,3.4869,5.0262,2.0938,20,0.3677,20,20,20,20,20,20,-16
20,20,20,4.0469,1.9919,3.4689,5.0099,2.0819,20,0.3525,20,20,20,20,20,20,-16
20,20,20,4.0259,1.9716,3.4522,4.9949,6.1837,2.0714,20,20,20,20,20,20,20,43.5
20,20,20,20,1.9321,5.9162,3.4203,6.1611,20,20,20,20,20,20,20,20,38
20,20,20,1.8863,5.8704,3.3752,4.9219,2.0119,20,20,20,20,20,20,20,20,41
20,20,20,1.8643,5.8482,3.3532,6.098,1.9919,5.3386,20,20,20,20,20,20,20,39
20,20,3.8969,1.844,3.3325,4.8796,6.0779,1.9724,20,20,20,20,20,20,20,20,36.5
20,20,1.802,5.7843,3.2884,6.0339,1.9293,5.2767,6.8817,20,20,20,20,20,20,20,31.5
20,3.8373,1.7833,3.2686,4.8153,6.0138,1.9094,6.8628,20,20,20,20,20,20,20,20,29.5
20,3.8198,1.7655,3.2496,4.7962,5.9948,1.8907,6.8449,20,20,20,20,20,20,20,20,28
20,1.7251,5.7042,3.2062,20,1.8471,5.1949,5.9908,20,20,20,20,20,20,20,20,24
3.7389,1.6831,3.1601,4.7053,5.9031,1.8,6.7573,5.9465,20,20,20,20,20,20,20,20,20.5
1.6624,5.6377,3.1372,4.6819,5.8794,1.7764,6.7344,5.9243,20,20,20,20,20,20,20,20,19
1.6408,5.6147,3.1134,4.6577,5.8548,1.752,6.7107,5.9013,20,20,20,20,20,20,20,20,17.5
1.5964,5.5668,3.0636,5.8032,1.7007,5.0486,5.8527,20,7.5991,20,20,20,20,20,20,20,14.5
5.5115,3.0059,4.5477,5.7428,1.6404,6.6016,5.7953,7.5456,20,20,20,20,20,20,20,20,11.5
5.4854,2.9797,4.5216,5.7174,1.6161,6.5793,5.7743,7.5275,20,20,20,20,20,20,20,20,10.5
5.4581,2.9523,4.4944,5.691,1.5909,6.5562,5.7528,7.509,20,20,20,20,20,20,20,20,10
5.4045,2.8985,20,5.6389,1.5413,6.5104,5.71,7.4721,20,20,20,20,20,20,20,20,8.5
5.3504,2.844,20,5.586,1.4912,6.4638,5.6664,7.4345,6.8263,20,20,20,20,20,20,1.3911,7
5.3219,2.8154,5.5582,20,1.4649,5.6435,20,7.4147,6.8089,20,20,20,20,20,20,1.364,6.5
2.7566,4.2994,5.5011,20,1.4111,5.5966,20,6.7735,20,20,20,20,20,20,20,1.3086,5.5
2.7268,4.2697,5.4721,4.7321,1.384,5.5727,20,6.7555,20,20,20,20,20,20,20,1.2808,5
2.6966,4.2396,5.4428,4.7044,1.3566,5.5487,20,6.7373,20,20,20,20,20,20,20,1.2526,4.5
2.6342,4.1773,5.382,4.6469,1.3001,5.4989,20,6.6997,20,20,20,20,20,20,1.1949,3.2485,4
2.6033,4.1465,5.3519,4.6185,1.2724,5.4743,20,6.6812,20,20,20,20,20,20,1.1666,3.2195,3.5
2.5427,4.086,5.2929,4.5627,1.2182,5.426,20,6.6448,20,20,20,20,20,20,1.1114,20,3
2.514,4.0574,5.2649,4.5363,1.1928,5.4032,7.2069,6.6277,20,20,20,20,20,20,1.0856,20,3
2.4529,3.9963,5.2053,4.4801,1.139,5.3547,7.1649,6.5913,20,20,20,20,20,20,1.0311,20,2.5
2.4213,3.9646,5.1744,4.451,1.1113,5.3295,7.1432,6.5724,20,20,20,20,20,20,1.0033,20,2
2.3925,3.9359,5.1464,4.4245,1.0864,5.3068,7.1235,6.5554,20,20,20,20,20,0.9781,3.0225,20,2
2.331,3.8744,5.0863,4.368,1.0337,5.2582,7.0815,6.5192,20,20,20,20,20,0.9252,2.9656,20,1
2.2702,3.8136,5.027,4.3123,5.9728,0.9826,7.0401,6.4836,20,20,20,20,20,0.8742,2.9096,20,1
2.2392,3.7826,4.9968,4.2839,5.9464,0.957,7.0192,6.4657,20,20,20,20,20,0.8485,2.881,20,1
2.2073,3.7507,4.9657,4.2548,5.9194,0.9311,20,6.4474,20,20,20,20,0.8226,20,2.8517,20,0.5
2.1432,3.6866,4.9033,4.1963,5.8651,0.8801,20,6.4108,20,20,20,20,0.7718,20,2.793,20,0
2.0815,3.6249,4.8432,4.1402,5.8131,0.8327,20,6.3761,20,20,20,20,0.7249,20,2.7366,20,0
2.0815,3.6249,4.8432,4.1402,5.8131,0.8327,20,6.3761,20,20,20,20,0.7249,20,2.7366,20,0
2.0192,3.5626,4.7827,4.084,20,5.0165,0.7873,6.8733,6.3418,20,20,0.6798,20,20,2.6799,20,0
1.9567,3.5001,4.722,4.0276,20,4.9692,0.7441,6.8328,6.3077,20,20,0.6375,20,20,2.6232,20,-0.5
1.9254,3.4688,4.6916,3.9995,20,4.9456,20,0.7235,6.2908,20,0.6176,20,20,20,2.5949,20,-0.5
1.8943,3.4378,4.6615,20,3.9717,5.6572,4.9224,0.704,6.2743,20,0.5987,20,20,20,2.5668,20,-1
1.8292,3.3727,4.5985,20,3.9135,5.6036,4.8741,0.6661,6.2401,0.5627,20,20,20,2.5081,20,20,-1
1.7668,3.3104,4.5383,20,3.8583,5.5527,4.8284,6.7126,20,20,20,20,20,2.4521,20,20,-15
1.7362,3.2799,4.5088,20,3.8313,5.5279,4.8063,6.6938,20,20,20,20,20,2.4247,20,20,-15
1.708,3.2523,4.4828,20,3.8084,5.5074,4.7886,6.6795,20,20,20,20,20,20,2.3979,20,-13.5
1.6494,3.195,20,4.4292,3.7614,5.4654,4.7527,6.6508,20,20,20,20,20,20,2.3421,20,-12
1.5982,3.1453,20,4.3831,20,3.7218,5.4305,4.7235,6.628,20,20,20,20,20,2.2922,20,-10
1.5982,3.1453,20,4.3831,20,3.7218,5.4305,4.7235,6.628,20,20,20,20,20,2.2922,20,-10
20,1.5434,3.0922,4.3341,20,3.6801,5.3937,4.693,20,20,20,20,20,20,2.2388,20,-8.5
4.0014,1.4871,3.0378,4.2841,20,3.6379,5.3568,4.6627,20,20,20,20,20,20,2.1835,20,-7
