4.2651,7.4226,2.3886,6.9519,7.9608,6.1686,11.3758,5.0562,5.9783,20,20,20,20,20,20,6.1373,2.5
4.2347,7.3922,2.359,6.9237,7.9334,6.1434,11.3538,5.0372,5.961,20,20,20,20,20,20,6.1083,2.5
4.1728,7.3303,2.2989,6.8664,7.8778,6.0924,11.309,4.999,5.9262,20,20,20,20,20,20,4.0352,2
4.1415,20,2.2685,6.8374,7.8496,6.0665,11.2863,4.9797,5.9086,20,20,20,20,20,20,4.0047,2
4.1111,20,2.239,6.8092,7.8222,6.0415,11.2644,4.961,5.8917,20,20,20,20,20,20,1.9783,1.5
4.0461,20,2.1761,6.7491,7.7638,5.9881,11.2174,4.9215,5.8556,20,20,20,20,20,20,1.9152,1.5
3.9842,20,2.1161,6.6918,7.7082,5.9373,11.1728,4.8843,5.8218,20,20,20,20,20,20,1.8551,1
3.9527,20,2.0857,6.6627,7.6799,5.9116,11.1501,4.8655,5.8047,20,20,20,20,20,5.841,1.8247,1
3.9222,20,2.0563,6.6345,7.6526,5.8867,6.6827,4.8475,5.7882,20,20,20,20,20,5.8121,1.7951,0.5
3.8559,20,1.9923,6.5733,7.5931,5.8328,6.6328,4.8086,8.9141,20,20,20,20,20,5.7496,1.7312,1
3.8225,20,1.9602,6.5426,7.5633,5.8058,6.6078,4.7894,8.8964,20,20,20,20,20,5.7181,1.699,0.5
3.7587,20,1.8989,6.4838,7.5062,5.7541,6.56,4.7527,8.8624,20,20,20,20,20,5.6581,1.6378,0
3.7288,20,1.8703,6.4563,7.4796,5.7301,6.5378,4.7358,20,20,20,20,20,20,5.6301,1.6092,0.5
3.6647,20,1.8091,6.3976,7.4226,5.6788,6.4905,9.3566,4.7002,20,20,20,20,20,5.5698,1.5479,0
3.6331,20,1.7789,6.3685,7.3944,5.6535,6.4671,9.3362,4.6827,20,20,20,20,20,5.5401,1.5177,0
3.5705,20,1.7194,6.3113,7.339,5.6039,6.4213,9.2963,4.6488,20,20,20,20,20,5.4814,1.4582,0
3.5397,20,1.6902,6.2831,7.3117,5.5795,6.3989,9.2767,4.6323,20,20,20,20,20,5.4525,1.429,0
3.4771,20,6.7703,1.6312,7.2564,5.5303,6.3535,9.2372,20,20,20,20,20,20,1.37,3.3626,0
3.4771,20,6.7703,1.6312,7.2564,5.5303,6.3535,9.2372,20,20,20,20,20,20,1.37,3.3626,0
3.38,20,6.6768,1.5399,7.1707,5.4543,6.2837,9.1763,13.0828,20,20,20,20,20,1.2789,3.2693,0
3.3491,20,6.6471,1.5111,7.1436,5.4303,6.2617,9.1571,13.0659,20,20,20,20,20,1.2502,3.2398,0
3.2866,20,6.587,1.453,7.0888,5.3819,6.2173,9.1184,13.0317,20,20,20,20,20,1.1924,3.18,-0.5
3.2549,20,6.5566,1.4237,7.061,5.3575,6.1949,9.0989,13.0145,20,20,20,20,20,1.1632,3.1497,0
3.1925,20,6.4967,1.3663,7.0065,5.3098,6.1512,9.0609,12.9809,20,20,20,20,20,1.106,3.09,-0.5
3.1616,20,6.467,1.3381,6.9795,5.2863,6.1297,9.0421,12.9643,20,20,20,20,20,1.0781,3.0606,0
3.099,20,6.4072,1.2814,6.9252,5.239,6.0865,9.0045,12.9311,20,20,20,20,20,1.0217,3.001,-0.5
3.0673,20,6.3768,1.2528,6.8976,5.2151,6.0646,8.9854,12.9142,20,20,20,20,20,0.9935,2.9708,-0.5
3.0058,20,6.318,20,1.1981,11.271,5.1692,8.9489,12.882,20,20,20,20,0.9393,4.9553,2.9124,-0.5
2.9747,20,6.2883,20,1.1706,11.2477,5.1461,8.9306,12.8657,20,20,20,20,0.9121,2.8828,6.3755,-1
2.9122,20,6.2287,20,1.1161,20,5.1001,8.8941,13.9379,20,20,20,20,0.8586,2.8236,6.3154,-1
2.881,20,6.1989,20,1.0892,20,5.0773,8.876,9.8121,20,20,20,20,0.8321,2.7939,6.2853,-1
2.8184,20,6.1395,20,1.0363,20,5.0321,5.8981,9.7783,20,20,20,0.7801,20,2.7346,6.2249,-1
2.7863,20,6.109,20,1.0095,20,5.009,5.8772,9.7611,20,20,20,0.754,20,2.7042,6.1939,-1
2.724,20,7.1634,6.05,5.551,0.9588,4.9648,5.8371,9.7281,20,20,20,0.7048,20,2.6453,6.1338,-1.5
2.6924,5.8501,7.1334,6.0201,5.5233,0.9336,4.9425,5.8169,9.7116,20,20,20,0.6807,20,2.6155,6.1034,-2
2.6304,5.7881,7.0745,5.9615,5.4693,0.8855,4.8993,5.7779,20,20,20,0.6349,20,20,2.5569,6.0435,-2
2.5993,5.7571,7.0451,5.9324,5.4425,0.8624,4.878,5.7587,8.719,20,20,0.6128,20,20,2.5276,6.0134,-2
2.5696,5.7274,20,5.9044,5.4168,20,0.8407,5.7405,8.7032,20,20,0.5924,20,20,2.4994,5.9846,-2.5
2.5056,5.6634,20,5.8445,5.362,6.422,0.796,5.7019,8.6696,20,0.5512,20,20,20,2.4389,5.9225,-3
2.4427,5.6007,20,5.7859,5.3086,6.3707,4.7735,0.7553,12.4388,0.5147,20,20,20,20,2.3794,5.8613,-3.5
6.529,2.4094,20,5.755,5.2805,6.3438,9.465,0.7353,12.4216,0.4973,20,20,20,20,2.3477,5.8288,-4
6.4998,2.3803,20,5.728,5.2562,6.3205,9.446,0.7189,12.4069,20,20,20,20,20,2.32,5.8003,16.5
20,2.319,20,5.6716,5.2054,6.2718,10.7796,4.6956,20,20,20,20,20,20,2.2616,5.7401,-8
2.2608,5.4187,20,5.6146,5.1519,6.2198,9.3613,4.6517,8.541,20,20,20,20,20,2.2111,4.1756,-11
2.2304,5.3884,20,5.5868,5.127,6.196,9.3421,4.6334,12.3239,20,20,20,20,20,2.1823,4.1453,-10
6.3224,2.2034,20,5.5624,5.1054,6.1754,9.3258,4.6181,12.3117,20,20,20,20,20,2.1561,5.6299,-9.5
20,2.1476,20,5.5123,20,5.0614,10.6615,4.5873,5.4989,20,20,20,20,20,2.1017,5.5739,-8.5
5.0655,2.1189,20,5.4867,20,5.0391,20,4.5719,5.4856,20,20,20,20,20,2.0737,5.5451,-7.5
5.0377,2.0917,20,5.4625,20,5.0179,20,4.5575,9.9345,20,20,20,20,20,2.0471,5.5176,-7
4.9783,2.0338,20,6.5192,5.4111,4.9734,20,4.5276,9.9065,20,20,20,20,20,1.9902,5.4589,-5.5
4.9203,1.9773,20,6.4687,5.3613,4.9306,6.0093,9.1967,4.4994,20,20,20,20,20,1.9346,5.4015,-5
4.8923,1.9501,20,20,5.3373,4.91,5.9897,9.1816,20,20,20,20,20,20,1.9078,20,-4.5
4.8299,6.0057,1.8895,20,5.2841,4.8645,5.9466,9.1486,11.8288,20,20,20,20,20,1.8481,20,-3.5
4.8299,6.0057,1.8895,20,5.2841,4.8645,5.9466,9.1486,11.8288,20,20,20,20,20,1.8481,20,-3.5
4.7332,5.9109,1.7962,20,5.2024,20,4.7953,10.4555,9.0984,20,20,20,20,20,1.7559,20,-2.5
4.7332,5.9109,1.7962,20,5.2024,20,4.7953,10.4555,9.0984,20,20,20,20,20,1.7559,20,-2.5
4.6705,5.8495,1.7358,20,5.1498,20,4.751,10.4213,9.0665,20,20,20,20,20,1.6962,20,-2
3.5756,5.7893,1.6769,20,5.0985,20,4.7081,20,10.3883,20,20,20,20,20,1.6379,20,-2
3.5423,20,1.6452,20,5.0709,20,4.6851,20,10.3705,20,20,20,20,20,1.6065,20,-2
3.512,20,1.6164,20,5.0459,20,4.6643,5.7565,10.3544,20,20,20,20,20,1.5779,20,-2
3.4515,4.4852,1.559,20,6.0964,4.9962,4.6233,5.7175,10.3228,20,20,20,20,20,1.5209,20,-2
3.3898,4.4237,4.6563,1.5009,6.0449,4.946,4.5822,5.6784,10.2911,20,20,20,20,20,1.4631,20,-1
3.3555,4.3894,4.6235,1.4687,6.0164,4.9182,4.5596,5.657,20,20,20,20,20,20,1.431,20,-1
3.2915,4.3257,4.5625,1.4091,20,4.8667,20,4.518,20,20,20,20,20,20,1.3715,20,-1
3.2616,4.2959,4.534,1.3814,20,4.8428,20,4.4986,20,20,20,20,20,20,1.3439,20,-0.5
3.2305,4.2649,4.5043,1.3526,20,4.8179,20,4.4787,20,20,20,20,20,20,1.3152,20,-1
3.1691,4.2037,4.4459,1.2961,20,4.7689,20,4.4396,20,20,20,20,20,20,1.259,20,-0.5
3.1071,4.142,4.387,1.2397,20,4.72,20,4.4008,20,20,20,20,20,20,1.2026,20,-0.5
3.0737,4.1086,4.3553,1.2094,20,4.6937,20,4.3801,20,20,20,20,20,20,1.1725,20,-0.5
3.0427,4.0778,5.2717,1.1815,20,4.6694,20,4.361,20,20,20,20,20,20,1.1448,20,-0.5
2.9797,4.015,5.2108,4.2662,1.1253,4.6202,20,4.3227,20,20,20,20,20,1.0888,3.1301,20,-0.5
2.915,3.9506,5.1483,4.2052,1.0686,4.5703,20,4.2841,20,20,20,20,20,1.0322,3.0694,20,-0.5
2.8815,3.9172,5.116,4.1736,1.0395,4.5445,20,4.2644,20,20,20,20,20,1.0033,3.0379,20,-0.5
2.8503,3.8861,5.0859,4.1442,1.0127,4.5206,20,4.2462,20,20,20,20,20,0.9766,3.0087,20,-0.5
2.788,3.8242,5.0259,4.0857,0.9602,4.4733,20,4.2104,20,20,20,20,20,0.9241,2.9504,20,-0.5
2.7242,3.7607,4.9646,4.0258,20,0.9076,20,4.1744,5.2877,20,20,20,0.8716,20,2.8909,20,-0.5
2.6939,3.7306,4.9355,3.9975,20,0.8832,4.4027,4.1576,5.2714,20,20,20,0.8473,20,2.8627,20,0
2.6636,3.7005,4.9064,3.9691,20,0.8592,4.3801,20,4.1409,20,20,20,0.8233,20,2.8345,20,0
2.6009,3.6381,4.8462,3.9106,20,0.8108,4.3337,20,4.1069,20,20,20,0.7751,20,2.7764,20,0
2.5377,3.5752,4.7855,3.8516,20,5.3593,0.7639,20,4.0731,20,20,0.7288,20,20,2.718,20,-0.5
2.5056,3.5433,4.7547,3.8217,20,5.3345,0.7411,20,20,20,20,0.7064,20,20,2.6884,20,-0.5
2.4744,3.5123,4.7248,3.7927,20,5.3105,0.7197,20,20,20,20,0.6851,20,20,2.6597,20,-0.5
2.4126,3.451,4.6658,3.7356,20,5.2633,4.197,0.6797,20,20,0.6455,20,20,20,2.603,20,-0.5
2.3519,3.3907,4.6079,3.6795,20,5.2173,4.1539,0.6438,20,20,0.6102,20,20,20,2.5474,20,-0.5
2.3519,3.3907,4.6079,3.6795,20,5.2173,4.1539,0.6438,20,20,0.6102,20,20,20,2.5474,20,-0.5
2.3165,3.3555,4.5742,3.6469,20,5.1906,4.1291,20,0.6247,0.5914,20,20,20,20,2.5151,20,-1
2.2209,3.2607,4.4832,3.5592,20,20,4.0628,20,20,20,20,20,20,20,2.4282,20,-13
2.1913,3.2314,4.4552,3.5322,20,20,4.0427,20,20,20,20,20,20,20,2.4014,20,-13.5
2.1348,3.1766,20,3.4843,20,20,5.0615,4.0107,20,20,20,20,20,20,2.3469,20,-11.5
2.1348,3.1766,20,3.4843,20,20,5.0615,4.0107,20,20,20,20,20,20,2.3469,20,-11.5
20,2.0514,3.0962,4.3303,3.4148,20,5.0105,3.9657,20,20,20,20,20,20,2.2658,20,-9
20,2.0256,3.0715,4.3077,3.3937,20,20,3.9525,20,20,20,20,20,20,2.2405,20,-8.5
3.4966,1.9707,3.0188,4.2595,3.3488,20,20,3.9245,20,20,20,20,20,20,2.1869,20,-7
3.4681,1.9428,2.9921,20,4.2351,3.3262,20,4.9469,3.9107,20,20,20,20,20,2.1595,20,-6.5
3.4075,1.8835,2.9354,20,4.1835,3.2785,20,4.9132,20,20,20,20,20,20,2.1013,20,-5.5
3.3797,1.8565,20,2.9096,4.16,3.257,20,4.8981,20,20,20,20,20,20,2.0747,20,-5
3.3497,1.8272,20,2.8817,4.1347,3.2338,20,4.8819,20,20,20,20,20,20,2.0459,20,-4.5
3.2922,1.7713,20,2.8285,4.0867,3.1899,20,4.8515,20,20,20,20,20,20,1.9907,20,-4
3.2301,20,1.7111,2.7714,4.0351,3.1431,20,20,4.8196,20,20,20,20,20,1.9311,20,-3.5
3.1978,20,1.68,2.7419,4.0086,3.1192,20,20,4.8034,20,20,20,20,20,1.9002,20,-3
3.1373,20,1.6216,2.6867,20,3.9592,3.0748,20,20,20,20,20,20,20,1.8422,20,-2.5
3.108,20,1.5934,2.66,20,3.9353,3.0534,20,20,20,20,20,20,20,1.8142,20,-2
3.108,20,1.5934,2.66,20,3.9353,3.0534,20,20,20,20,20,20,20,1.8142,20,-2
20,3.0152,1.5046,2.5762,20,3.8604,2.987,20,20,20,20,20,20,20,1.7258,20,-1.5
20,2.9807,1.4716,2.5452,20,3.8328,2.9627,20,20,20,20,20,20,20,1.6929,20,-1
20,2.9501,1.4425,2.5178,20,3.8085,2.9414,20,20,20,20,20,20,20,1.6638,20,-1.5
20,2.8877,1.3833,20,2.4621,3.759,2.8983,20,20,20,20,20,20,20,1.6048,20,-1
20,2.8218,20,1.3213,2.4039,3.7074,2.8539,20,20,20,20,20,20,20,1.5426,20,-1
20,2.7896,20,1.2911,2.3755,3.6823,2.8325,20,20,20,20,20,20,20,1.5124,20,-0.5
20,2.7597,20,1.2632,2.3493,3.6591,20,2.8128,20,20,20,20,20,20,1.4843,20,0
20,2.6975,20,1.2054,2.2951,3.6112,20,2.7723,20,20,20,20,20,20,1.4263,20,0
20,2.6312,20,1.1443,2.2376,3.5605,20,2.7299,20,20,20,20,20,20,1.3652,20,0
20,2.5962,20,1.1122,2.2074,3.5338,20,2.7079,20,20,20,20,20,20,1.333,20,0
20,2.5661,20,1.0848,2.1815,3.5111,20,2.6891,20,20,20,20,20,20,1.3055,20,0
20,2.5007,20,1.0258,2.1258,20,3.462,2.6492,20,20,20,20,20,20,1.2463,20,0
20,2.4681,20,20,0.9967,20,3.4377,2.6297,20,20,20,20,20,20,1.2169,20,0.5
20,2.4041,20,20,0.9403,2.0446,3.3905,2.5921,20,20,20,20,20,1.16,20,20,0.5
20,2.3386,20,20,0.8836,1.9901,3.3425,2.5545,20,20,20,20,20,1.1026,20,20,1
20,2.3386,20,20,0.8836,1.9901,3.3425,2.5545,20,20,20,20,20,1.1026,20,20,1
20,2.276,20,20,0.8304,1.9385,3.2971,20,2.5194,20,20,20,20,1.0489,20,20,1
20,2.2148,20,20,20,0.7798,3.253,20,2.4859,20,20,20,20,0.9977,20,20,1
20,2.1843,20,20,20,0.7551,3.2312,20,20,20,20,20,0.9726,20,20,20,1
20,2.1542,20,20,20,0.7312,3.2098,20,20,20,20,20,0.9482,20,20,20,1
20,2.0939,20,20,20,0.6848,3.1673,20,20,20,20,20,0.9005,20,20,20,1.5
20,2.0336,20,20,20,1.7447,0.6406,20,20,20,20,20,0.8546,20,20,20,1.5
20,2.0336,20,20,20,1.7447,0.6406,20,20,20,20,20,0.8546,20,20,20,1.5
20,1.9696,20,20,20,1.6952,0.5965,20,20,20,20,0.8083,20,20,20,20,2
20,1.9075,20,20,20,20,1.6479,0.5574,20,20,20,0.7662,20,20,20,20,2.5
20,1.846,20,20,20,20,1.6018,2.9967,0.5227,20,0.7278,20,20,20,20,20,3
20,1.846,20,20,20,20,1.6018,2.9967,0.5227,20,0.7278,20,20,20,20,20,3
20,1.7851,20,20,20,20,1.5567,2.9554,20,20,0.6939,20,20,20,20,20,-6
20,1.7266,20,20,20,20,1.514,2.916,20,20,20,20,20,20,20,20,25.5
20,1.6941,20,20,20,20,1.4926,2.8963,20,20,20,20,20,20,20,20,26.5
20,1.6392,20,20,20,20,1.4524,2.8584,20,20,20,20,20,20,20,20,26
1.61,20,20,20,20,20,1.4281,20,20,20,20,20,20,20,20,20,24.5
1.5857,20,20,20,20,20,1.4078,20,20,20,20,20,20,20,20,20,22.5
1.5391,20,20,20,20,20,1.3693,20,20,20,20,20,20,20,20,20,19.5
20,20,20,20,20,1.334,2.743,20,20,20,20,20,20,20,20,20,17.5
20,20,20,20,20,1.3147,20,20,20,20,20,20,20,20,20,20,16.5
20,20,20,20,20,1.2776,20,20,20,20,20,20,20,20,20,20,14.5
20,20,20,20,20,1.2601,20,20,20,20,20,20,20,20,20,20,14
20,20,20,20,20,1.2128,20,20,2.0509,20,20,20,20,20,20,1.349,12
20,20,20,20,20,1.1888,20,20,2.0329,20,20,20,20,20,20,1.3232,11.5
20,20,20,20,20,1.1659,20,20,2.016,20,20,20,20,20,20,1.2984,11
20,20,20,20,20,1.1185,20,20,1.9806,20,20,20,20,20,1.2477,20,9
20,20,20,20,20,1.0966,20,20,1.9643,20,20,20,20,20,1.2246,20,8.5
20,20,20,20,20,1.0481,20,20,1.9282,20,20,20,20,20,1.1736,20,7.5
20,20,20,20,20,1.0254,20,20,1.9114,20,20,20,20,20,1.1497,20,7
20,20,20,20,2.3764,0.9762,20,20,1.875,20,20,20,20,1.0983,20,20,6
20,20,20,20,2.3245,0.9282,20,20,1.8395,20,20,20,20,1.0484,20,20,5
20,20,20,20,2.3245,0.9282,20,20,1.8395,20,20,20,20,1.0484,20,20,5
20,20,20,20,2.2488,20,0.8602,20,1.7895,20,20,20,0.9773,20,20,20,4
20,20,20,20,2.2234,20,0.8378,20,3.831,20,20,20,0.9541,20,20,20,4
20,20,20,20,2.1966,20,0.8148,20,3.8136,20,20,20,0.9298,20,20,20,3.5
20,20,20,20,2.1714,20,0.7935,20,3.7974,20,20,20,0.9075,20,20,20,3.5
20,20,20,20,2.1203,20,0.7516,20,20,20,20,20,0.8637,20,20,20,3.5
20,20,20,20,2.0936,20,20,0.7305,20,20,20,0.8416,20,20,20,20,3
20,20,20,20,20,2.0429,20,0.6921,20,20,20,0.8014,20,20,20,20,3
20,20,20,20,20,1.9905,20,0.6555,20,20,0.7626,20,20,20,20,20,2.5
20,20,20,20,20,1.9626,20,20,20,20,0.7433,20,20,20,20,20,-9
20,20,20,20,20,1.938,20,20,20,20,0.727,20,20,20,20,20,-10
20,20,20,20,20,1.8891,20,20,20,0.6933,20,20,20,20,20,20,-11.5
20,20,20,20,20,1.8465,20,20,20,20,20,20,20,20,20,20,19.5
20,20,20,20,20,1.8258,20,20,20,20,20,20,20,20,20,20,20.5
20,20,20,20,20,1.8037,20,20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,1.7589,20,20,20,20,20,20,20,20,20,20,19
20,20,20,20,20,1.7185,20,20,20,20,20,20,20,20,20,20,18
20,20,20,20,20,1.6979,20,20,20,20,20,20,20,20,20,20,17.5
20,20,20,20,20,1.6785,20,20,3.4839,20,20,20,20,20,20,20,46
20,20,20,20,1.6373,20,20,3.4539,20,20,20,20,20,20,20,20,44.5
20,20,20,20,1.6163,20,20,3.4342,20,20,20,20,20,20,20,20,41
20,20,20,1.5796,20,20,3.3972,8.8897,7.9227,20,20,20,20,20,20,20,35
20,20,20,1.5796,20,20,3.3972,8.8897,7.9227,20,20,20,20,20,20,20,35
20,20,1.5361,20,20,3.3505,8.8431,1.3722,20,20,20,20,20,20,20,20,36
20,20,1.5112,20,20,3.3218,7.8483,1.3441,4.4932,20,20,20,20,20,20,20,32.5
20,1.4994,20,20,20,3.3073,7.8334,1.3293,9.219,20,20,20,20,20,20,20,30.5
20,1.487,20,20,20,3.292,7.8178,1.3138,8.2552,20,20,20,20,20,20,20,28.5
1.4591,20,20,20,3.2567,7.7816,1.2778,2.8489,13.9825,20,20,20,20,20,20,20,24.5
1.447,20,20,20,3.2406,7.7649,1.2611,4.4103,13.9659,20,20,20,20,20,20,20,22.5
1.4216,20,20,3.2066,8.6978,1.2259,2.7967,8.1677,3.6395,20,20,20,20,20,20,20,19
1.4216,20,20,3.2066,8.6978,1.2259,2.7967,8.1677,3.6395,20,20,20,20,20,20,20,19
20,20,20,3.1478,7.6686,1.1649,4.3137,3.5807,10.7813,20,20,20,20,20,20,20,14.5
20,20,20,3.1282,7.6479,1.1442,8.0859,3.5603,10.7612,20,20,20,20,20,20,20,13
20,20,3.0786,8.569,7.6009,1.0999,8.0449,3.5248,5.5969,20,20,20,20,20,20,1.3178,11.5
20,20,3.0522,8.5429,7.5759,1.0765,8.023,3.5059,5.58,20,20,20,20,20,20,1.2928,10.5
20,20,2.9982,7.5244,8.5787,1.0289,9.4944,3.4672,5.5453,20,20,20,20,20,20,1.2419,9.5
20,20,2.9982,7.5244,8.5787,1.0289,9.4944,3.4672,5.5453,20,20,20,20,20,20,1.2419,9.5
20,20,2.9419,7.4708,8.5261,0.9799,9.4513,3.427,11.9088,20,20,20,20,20,1.1897,20,8
20,20,2.9114,7.4417,8.4974,0.9535,8.549,3.4051,20,20,20,20,20,20,1.1619,20,8
20,20,2.8541,7.3868,11.5729,0.9045,8.5066,3.364,11.0817,20,20,20,20,20,1.1103,20,6.5
20,20,2.7961,7.3311,11.5192,0.8556,8.4634,3.3223,11.0467,20,20,20,20,20,1.0593,20,5.5
20,20,2.7961,7.3311,11.5192,0.8556,8.4634,3.3223,11.0467,20,20,20,20,20,1.0593,20,5.5
20,2.7362,8.2294,7.2737,11.4637,0.8065,8.419,3.2799,11.0108,20,20,20,20,1.0075,20,20,5.5
20,2.6752,8.1687,7.2151,8.6434,0.7579,8.3736,3.2368,16.6251,20,20,20,20,0.9562,20,20,4.5
20,2.6174,8.1112,7.1594,8.5928,2.2747,0.7132,3.196,20,20,20,20,0.9093,20,20,20,4.5
20,2.6174,8.1112,7.1594,8.5928,2.2747,0.7132,3.196,20,20,20,20,0.9093,20,20,20,4.5
20,2.5217,8.5578,7.0672,3.7697,2.1937,0.6437,3.1293,12.9938,20,20,20,0.8353,20,20,20,4
20,2.5217,8.5578,7.0672,3.7697,2.1937,0.6437,3.1293,12.9938,20,20,20,0.8353,20,20,20,4
20,2.4605,8.4982,7.008,3.7168,2.1421,8.2123,0.6025,12.9591,20,20,0.7911,20,20,20,20,4
20,2.4008,6.9503,8.0138,3.6652,2.0921,8.1672,0.5656,12.925,20,20,0.7508,20,20,20,20,4
20,2.3727,6.9231,7.987,3.641,2.0686,8.1459,3.0264,0.5495,20,0.733,20,20,20,20,20,4
20,2.3121,6.8644,7.9291,3.5887,2.0183,8.0998,2.985,12.8739,20,0.6973,20,20,20,20,20,-8.5
20,2.2831,6.8363,7.9013,3.5636,1.9942,8.0777,2.9652,12.857,20,0.6816,20,20,20,20,20,-9.5
20,2.2251,8.2699,6.7813,8.2501,1.9503,8.038,2.9313,12.8291,0.6464,20,20,20,20,20,20,-10
20,2.2251,8.2699,6.7813,8.2501,1.9503,8.038,2.9313,12.8291,0.6464,20,20,20,20,20,20,-10
20,2.1456,7.6411,6.7066,11.8149,3.4551,1.8932,2.8886,10.6612,20,20,20,20,20,20,20,27
20,20,2.1159,6.6788,10.889,3.4325,1.8728,9.2692,2.8736,20,20,20,20,20,20,20,28
20,2.0883,9.0835,6.651,8.1347,3.4066,1.8481,2.852,16.2824,20,20,20,20,20,20,20,26.5
20,2.0347,6.5964,7.6651,3.3541,1.7975,7.8933,2.8068,11.6842,20,20,20,20,20,20,20,22.5
20,2.0103,6.5712,10.7817,3.3294,1.7736,9.1772,2.785,17.0492,20,20,20,20,20,20,20,21
1.9623,6.5209,7.5892,8.0056,3.2793,1.7249,2.7403,11.6218,4.2081,20,20,20,20,20,20,20,18
1.9382,6.4956,7.5638,7.0585,3.254,1.7003,2.7177,4.1878,12.5044,20,20,20,20,20,20,20,16.5
7.3801,6.4412,10.6504,3.1992,1.6468,7.7438,2.6682,4.1431,6.3624,20,20,20,20,20,20,20,14
7.3564,6.4171,11.5294,3.176,1.6247,9.0353,2.6485,4.1261,16.6358,20,20,20,20,20,20,20,13.5
7.8519,6.3638,7.8486,3.1244,1.5755,8.9888,2.6045,4.0878,20,20,20,20,20,20,20,20,11
6.3085,7.376,7.7939,3.0707,1.5244,2.5589,11.4501,4.0479,11.6171,20,20,20,20,20,20,20,9.5
6.3085,7.376,7.7939,3.0707,1.5244,2.5589,11.4501,4.0479,11.6171,20,20,20,20,20,20,20,9.5
6.2501,10.4588,6.8168,3.0141,1.4708,2.5111,11.4045,4.0062,9.794,20,20,20,20,20,20,1.7032,8
6.1938,10.4024,2.9593,8.3519,1.4191,2.4649,11.36,3.9657,7.9815,20,20,20,20,20,20,1.6498,7
6.1628,10.3712,2.9291,7.4867,1.3907,2.4396,11.3355,3.9434,7.9631,20,20,20,20,20,20,1.6204,6.5
6.105,11.2189,2.8727,7.4329,1.338,2.3926,3.9021,6.1315,7.9289,20,20,20,20,20,20,1.566,5.5
6.0775,7.5646,2.8458,7.4071,1.3129,2.3701,3.8824,6.1123,7.9124,20,20,20,20,20,20,1.5402,5
7.0839,7.5048,2.7872,7.351,1.2585,2.3216,3.8396,6.0708,5.6507,20,20,20,20,20,1.4842,6.9671,4.5
7.0545,7.4756,2.7586,7.3236,1.2322,2.2981,3.8189,6.0506,5.634,20,20,20,20,20,1.4572,6.9389,4
6.9947,7.4161,2.7003,7.2677,1.1788,2.2504,3.7767,6.0094,5.6001,20,20,20,20,20,1.4024,6.8813,3.5
6.9654,7.387,2.6718,7.2404,1.1528,2.2272,3.7562,5.9893,5.5836,20,20,20,20,20,1.3758,6.8532,3
6.9041,7.326,2.6122,7.1831,1.099,2.179,3.7134,5.9473,5.5492,20,20,20,20,20,1.3205,6.7944,3
6.87,7.292,2.579,7.1512,1.0694,2.1525,3.6898,5.924,5.5302,20,20,20,20,20,1.2901,6.7617,3
6.8405,7.2626,2.5502,7.1236,1.0439,2.1295,3.6694,5.9038,5.5138,20,20,20,20,20,1.2639,6.7334,3
9.9154,6.283,2.4865,7.0623,0.988,4.1789,2.0791,5.8591,5.4775,20,20,20,20,1.2067,20,6.671,2.5
9.8856,6.2536,2.4575,7.0344,8.3811,0.9629,2.0564,3.604,5.461,20,20,20,20,1.181,20,6.6427,2.5
9.8234,6.1921,2.397,6.976,8.3254,0.9112,2.0093,3.5616,5.4267,20,20,20,20,1.1282,20,6.5837,2
9.7929,6.162,2.3674,6.9475,8.2982,0.8864,1.9865,3.541,5.4101,20,20,20,20,1.1029,20,6.5549,2
9.7312,6.101,2.3074,6.8896,8.243,0.8372,1.9408,3.4997,5.3765,20,20,20,1.0523,20,20,6.4965,2
9.6695,6.04,2.2475,6.8317,8.1878,0.7896,1.896,3.4587,14.2017,20,20,20,1.0031,20,6.4384,7.9362,2
9.6382,6.009,2.2171,6.8023,8.1598,3.9515,0.7662,3.4381,14.1846,20,20,20,0.9788,20,6.4089,9.899,2
9.6089,5.9799,2.1886,6.7748,8.1335,3.9276,0.7447,3.4189,14.1686,20,20,20,0.9564,20,6.3813,7.8953,2.5
20,5.9158,2.1259,6.714,8.0755,3.8751,0.6991,3.3768,14.1332,20,20,0.9086,20,20,6.3207,7.8321,2.5
20,5.8838,2.0945,6.6835,8.0465,3.8488,1.7847,0.6773,14.1153,20,20,0.8858,20,20,6.2905,6.8042,2.5
10.3564,5.822,2.034,6.6247,7.9903,3.7982,10.2336,0.6376,14.0808,20,20,0.8438,20,20,6.2326,6.7433,3
10.3268,5.7926,2.0053,6.5968,7.9637,3.7742,10.2123,0.62,14.0644,20,0.8248,20,20,20,6.2052,6.7145,3
10.2649,5.7312,1.9452,6.5383,7.9078,3.724,10.1676,1.6808,14.0296,20,0.788,20,20,20,6.1482,5.1616,-1.5
10.2339,5.7004,1.9152,6.509,7.8797,3.6989,10.1451,1.6605,14.0121,20,0.7709,20,20,20,6.1198,5.1315,-2
10.2045,5.6714,1.8869,6.4816,7.8536,3.6758,10.1247,1.6425,13.9966,0.7544,20,20,20,20,6.0924,5.1026,-2.5
10.17,5.6374,1.854,6.4495,7.8232,3.649,10.1009,1.6218,13.9785,0.7362,20,20,20,20,6.0602,5.0687,-3
10.1086,5.5768,1.7954,6.3926,7.7692,3.6018,10.059,1.5867,7.2809,20,20,20,20,20,6.0027,5.0081,36
